ecephys_unit_id,g_dsi_dg,ecephys_channel_id,firing_rate
915963850,0.0659283348567646,850233793,9.57283907449263
915963860,0.2791867635607628,850233795,12.103344808968
915963868,0.037384618725075,850233799,3.43157569988837
915963870,0.043693633168063,850233799,12.3926489833147
915963872,0.0967421983273298,850233799,3.502721470278
915963875,0.0395771967784915,850233799,8.03771536833876
915963882,0.0892526029937172,850233799,1.61527249069774
915963891,0.0471285878626772,850233801,13.3165558626799
915963894,0.0822966528190397,850233801,10.9813716182094
915963902,0.192802269329672,850233803,4.32847353679089
915963904,0.0256874314463336,850233807,14.76340611298
915963914,0.0418653220685543,850233807,16.8224613257686
915963916,0.1079647390220256,850233807,5.50797818385218
915963922,0.0608289800934463,850233807,2.6486428470359
915964967,0.0060085971336118,850233807,13.1157447298981
915963910,0.0309119582262233,850233805,16.3479366041267
915963924,0.0955352099250526,850233809,13.9524760819649
915963926,0.0294471650046305,850233809,14.888350382584
915963938,0.0360881434688534,850233809,11.1653844440937
915963942,0.1431776446778407,850233815,10.8993563551214
915963950,0.1036763257615026,850233815,7.38291077790093
915964029,0.0131164561941414,850233939,53.6782760375596
915964051,0.1241430671942449,850233951,18.3279409609268
915964054,0.020339454388497,850233961,14.8681484971647
915964067,0.0514119139614618,850233967,29.3359922430323
915964075,0.0531589195651546,850233977,12.3058028345829
915964083,0.0160584226981641,850233973,10.4937815467583
915964088,0.0376870753697455,850233983,22.7339282537286
915964159,0.1340775077010421,850234119,1.07311537004348
915964199,0.0451541348442058,850234135,7.30748308614527
915964210,0.1619087964490501,850234137,2.62624510450584
915964213,0.0924474880153596,850234139,2.67609106092079
915964224,0.1992704017740791,850234143,3.10000127615896
915964226,0.0847202369570161,850234143,5.33373692211093
915965030,0.054303531083308,850234143,2.82354286591039
915964235,0.0684522390169845,850234145,5.83560006478218
915964268,0.0518023579589669,850234155,12.5551424095132
915965043,0.2012252848057943,850234155,4.30497786570543
915964286,0.1688555434290154,850234157,2.3126767090849
915964302,0.0277584217590392,850234157,6.61655664623494
915964310,0.08605304608303,850234157,1.47287115706295
915964317,0.0543371606158909,850234159,1.6865280539429
915964325,0.1601664657563688,850234159,3.88326350757805
915964328,0.0162732295114747,850234159,7.32406180733174
915964333,0.1090690095602901,850234159,4.86898376461205
915964353,0.0945585721601691,850234165,3.0843008978168
915964359,0.0406911803145071,850234167,5.78630307264492
915964383,0.0304225023699855,850234167,42.7702460468506
915964438,0.0618520723161995,850234235,2.18180362528177
915964451,0.1130189084378312,850234235,3.14501634693017
915964440,0.0560872148940074,850234233,2.70551554620538
915964461,0.1413547096434096,850234241,1.16490219727454
915964468,0.0190150731267984,850234243,1.24373346755193
915965089,0.3426833725908196,850234243,0.333111523706969
915964480,0.0508654862829203,850234247,2.27007708113556
915965094,0.0420567509818426,850234247,3.14391841837477
915964487,0.0192946228226908,850234249,5.21340395243959
915964495,0.3852571956260265,850234251,3.71044955295881
915964498,0.0666025891287487,850234259,1.5190939492451
915964514,0.0659112412369112,850234259,15.9800207452137
915964519,0.0219181564967772,850234259,4.94364290637894
915964522,0.0097111065349025,850234259,1.37702199417693
915964544,0.3653727732263233,850234259,0.563786313195546
915964501,0.0298012666557653,850234255,23.3632609016812
915964503,0.0276636347033451,850234255,10.6323401304492
915964506,0.4291988377597389,850234255,0.534800999333107
915964509,0.0113974894046154,850234255,3.93651304251473
915964511,0.1072675856252696,850234257,0.515148078191529
915965103,0.138477989588955,850234257,2.40907483624862
915964546,0.1235734545746878,850234265,3.62536008991566
915964551,0.0279652741268659,850234265,14.776032291367
915964554,0.2465461462740704,850234265,2.6444707185254
915964570,0.227094383688814,850234273,0.542157120654256
915964574,0.1487632953051914,850234273,23.3635902802478
915964584,0.1722441520395449,850234275,4.72789994524374
915964588,0.2055789040913521,850234275,0.0588489705691943
915964591,0.0887344525421901,850234277,2.87953722223556
915964594,0.1329366330451938,850234277,12.002006003305
915964614,0.0383014786688867,850234285,15.2031264994159
915964627,0.0411206035886607,850234285,4.83461860082818
915964630,0.0156680955619753,850234285,7.42144807019532
915964640,0.1405543260654621,850234285,7.66376090237108
915964620,0.1415843687134363,850234287,1.13646584768979
915964625,0.0561047964863703,850234287,14.0269156380208
915964646,0.0970716613574855,850234287,10.3666414200435
915964649,0.1877520290510986,850234287,1.78611017391726
915964659,0.0369248391904499,850234291,3.98185749185256
915965128,0.0410829932767353,850234291,3.49712203464548
915964662,0.0501538538768434,850234295,10.7277501219131
915964665,0.0647200799210327,850234295,5.54849174754628
915964673,0.0743934000643669,850234295,1.75009811730029
915964696,0.0664002080340139,850234295,7.19999588057206
915964683,0.089343791544657,850234297,16.3673699395572
915964686,0.0634818793008581,850234299,4.64511613216693
915964693,0.1891822903664562,850234305,0.472219071675568
915964712,0.1466988999672715,850234305,4.2726987661768
915964716,0.1792195917989056,850234305,5.1498338890822
915965136,0.0248450304029792,850234305,3.91378592141804
915965147,0.3461751760375352,850234305,1.06663759156665
915965150,0.1196950277425832,850234305,3.45594971381815
915964706,0.0745668040976383,850234303,3.45660847095139
915964723,0.1535447532518736,850234307,2.09034617661733
915964730,0.0752878244962252,850234313,4.14984056082805
915964753,0.0958615668777405,850234313,8.43955721961348
915964757,0.1441512577159527,850234313,3.1578621110283
915964762,0.1999045626991724,850234313,2.10483883354855
915964737,0.2255940116474025,850234311,4.57737394029903
915964745,0.1061548783433046,850234311,5.75171832314997
915964750,0.0360322610571308,850234311,3.56706008362417
915964775,0.2197939850670031,850234319,1.64502635454895
915964779,0.0574499411576717,850234319,8.83481149955583
915964790,0.0242010935583202,850234321,4.8774378144886
915964795,0.036855282574628,850234327,8.89783259863553
915964808,0.295723301845853,850234327,0.219585711079083
915964812,0.1801858998690239,850234335,1.68246571828794
915964851,0.2052972323701835,850234335,2.10879137634798
915964817,0.1810411428280574,850234329,2.42730045026819
915964832,0.1464988577706996,850234329,6.64663988865277
915965156,0.0429218080295416,850234329,5.9508825630987
915964838,0.1806357546420627,850234331,8.50279790440426
915965153,0.2138761327542422,850234331,0.772722117287294
915964841,0.3171282118449732,850234333,0.285461424402808
915964872,0.501719144898379,850234341,0.464094400365642
915964876,0.0902125054550484,850234341,1.42039017211505
915964878,0.223035857857607,850234341,0.93894850057416
915964883,0.0190669790678424,850234343,6.58142293246228
915964893,0.3102060004995589,850234345,0.987806321289256
915965168,0.1056095660280139,850234345,0.450150707712121
915964917,0.0532856388116723,850234351,3.54532109822734
915964920,0.0487127238593383,850234351,5.33055292930028
915964999,0.05427970354432,850233955,4.7319622808987
915965034,0.095756293129024,850234151,1.94541960730514
915965123,0.2984234348091102,850234283,1.15359353315396
915965132,0.0954627084248029,850234301,2.2701868739911
915965160,0.3362350615573852,850234339,0.325865195241359
915965400,0.0408090199090091,850235053,12.6983347597673
915965409,0.037029671073196,850235059,20.457926635946
915965413,0.0781898765153361,850235061,9.21680569285006
915965445,0.0334871824549529,850235065,30.2076313533781
915965478,0.0352853226284626,850235073,24.893617938825
915965495,0.1301885988684753,850235085,2.5930099637424
915965499,0.0400913758754117,850235093,1.65254993510996
915965513,0.0941149150505212,850235107,1.4673045895108
915965527,0.0858287471026852,850235113,2.61000494957719
915966776,0.0840619189041439,850235113,0.95660526517549
915965529,0.0530865093837444,850235119,7.23370328325352
915965532,0.0376451299177221,850235119,4.31715127668139
915965547,0.0302085115842435,850235121,4.08315156546869
915965553,0.0469425102227435,850235127,7.7927320985565
915965557,0.1067062942050165,850235129,1.17934579827265
915965572,0.1471603564210496,850235135,4.75562191121886
915965577,0.0910315846560338,850235131,1.12687377950775
915966931,0.0585033491042883,850235131,2.33744786425181
915965595,0.0561385647011944,850235149,13.7917496609129
915965693,0.1733646798651903,850235229,17.3189527522611
915965761,0.0323515833369349,850235307,20.3085831979228
915965765,0.3896896879034687,850235311,1.00865240929452
915965779,0.064111153247053,850235325,6.65173123707359
915965782,0.0759348293784042,850235325,4.47828498612745
915965797,0.2303806817655538,850235327,0.921446888229778
915965855,0.0746051640729879,850235333,4.09526049287597
915965871,0.0380744241514028,850235335,4.84792592803404
915965876,0.012304710159022,850235335,4.04512528466336
915965883,0.2667269316147134,850235341,0.306971931640814
915965906,0.0344794101117012,850235341,21.8638368391286
915965910,0.0546305089826761,850235345,5.67409467692755
915965923,0.1490711987662682,850235349,0.336819375513156
915965935,0.0203570367541878,850235351,23.7774722441255
915965940,0.0229471687876058,850235353,8.0029388296005
915965950,0.0104611766309506,850235359,13.9367381338159
915965981,0.0542922563013768,850235383,9.45091162272423
915966034,0.0041212339141886,850235421,19.0799519407293
915966037,0.0293769761520056,850235421,14.9419915459434
915966065,0.0746326131050415,850235429,0.349246958904842
915966076,0.0209660930743837,850235435,1.98554543881029
915966078,0.2114155198991889,850235461,1.39369505711388
915966103,0.0257888957915006,850235461,21.1598195509226
915966115,0.0781442583556204,850235461,4.09695999145945
915966117,0.0593568939503143,850235461,6.32128498124848
915966156,0.0804644221014051,850235461,4.37450935387379
915966163,0.0413225938986851,850235461,11.8450802521996
915966094,0.0668145602101747,850235439,3.95473320375459
915966105,0.1494795431693964,850235447,1.03892472781273
915966112,0.1017758577944521,850235451,2.34573291984627
915966120,0.0965441908979014,850235455,10.8831640539508
915966123,0.0555833919402375,850235455,5.93645477075205
915966126,0.0631666753926853,850235455,2.87640135253745
915966145,0.0576557514361452,850235455,8.64386223289485
915966140,0.1141105685898114,850235457,3.01119283393959
915966173,0.1976922806623707,850235463,1.13133496328938
915966189,0.101151261150277,850235465,3.45762986808712
915966195,0.047092224631655,850235465,14.6440482005274
915966205,0.0686767226341285,850235465,5.86571314221476
915966208,0.1080218569002365,850235465,3.82620862337903
915966229,0.1813585451403377,850235465,2.29644746092539
915966211,0.2068727804186586,850235467,2.91336544672811
915966217,0.066509244030043,850235469,1.76142406311405
915966241,0.113787961020103,850235471,13.6953031163004
915966309,0.2279817510932545,850235527,3.32347569865378
915966322,0.0027229645640569,850235529,3.64988564534313
915966344,0.1132780015772815,850235535,0.636037344866848
915966353,0.1693660122557806,850235537,7.50997802173026
915966363,0.2364195919265868,850235537,1.6775113205548
915966368,0.0473134668304335,850235541,10.7660048703522
915966380,0.2623023119648111,850235549,1.46921652541721
915966384,0.0741889443085274,850235549,2.89573314892452
915966397,0.0434963733106085,850235549,8.24692309499114
915966399,0.0970410402238101,850235549,5.09116666279441
915966412,0.0328807910022554,850235549,4.59703744964802
915966870,0.2189058058601667,850235549,0.785062126905624
915966387,0.0645932712072817,850235547,44.0207309652459
915966423,0.1271314737355806,850235561,6.4489598123323
915966431,0.0822997502327416,850235557,12.1252850811507
915966447,0.0321817814107714,850235557,2.42401607334775
915966434,0.1977087423703196,850235559,0.982628837235006
915966437,0.0649535528401936,850235559,10.652563339905
915966459,0.0841825197690297,850235565,5.07767689278805
915966463,0.0367903415549624,850235565,9.61353239343084
915966466,0.0267650339782961,850235565,14.0017439546339
915966468,0.0458851262551187,850235567,20.8762157248047
915966472,0.171212440381704,850235569,2.91941991043175
915966483,0.0638624804885217,850235569,24.6744888402178
915966485,0.0654909551824187,850235569,4.7424507971969
915966872,0.0877314134539881,850235569,9.77827753736679
915966876,0.0911582341574703,850235569,8.36418849725116
915966488,0.1244834855898869,850235577,3.57393930239393
915966504,0.0701823221154536,850235575,5.20598903584068
915966508,0.050874143469967,850235575,9.32876016203671
915966523,0.0804371632862836,850235581,15.7316210752922
915966526,0.0868052020757111,850235581,7.51921904527792
915966529,0.0277462752318495,850235581,15.3894907667056
915966534,0.1309345410654898,850235583,2.07423802113557
915966879,0.149019823947059,850235583,2.10748446217487
915966544,0.0696130416457175,850235585,4.37461557253526
915966548,0.0743638278108289,850235585,6.44396753524333
915966551,0.0864522382388272,850235585,5.85296690283867
915966554,0.0776034934380074,850235587,3.56406096687746
915966556,0.1716791027682531,850235591,2.09367603618411
915966882,0.0913080410817696,850235591,2.27562860327778
915966884,0.1089931618183097,850235591,1.33113226550958
915966560,0.0156999500281473,850235589,5.60112245649944
915966568,0.1495637915781217,850235593,1.97970341242958
915966571,0.1369586803015534,850235593,1.53560318883434
915966891,0.1330742635979684,850235593,0.335438532914079
915966573,0.062478646339865,850235595,10.4501105711482
